Date,Close,High,Low,Open,Volume
2002-02-25,0.4113510549068451,0.414331310700959,0.3831532690055234,0.383230308776308,1599564000
2002-02-26,0.4202917218208313,0.4275516326357485,0.4092116064778497,0.4203687615782094,1902672000
2002-02-27,0.4061551690101623,0.4316780617254555,0.4050089192854452,0.4298440567001583,1723224000
2002-02-28,0.3898014724254608,0.410740272004011,0.3863626952798623,0.4034803611122888,1585440000
2002-03-01,0.4274755418300628,0.4279340363562496,0.3924002596523148,0.3935465096321593,1311396000
2002-03-04,0.4513174891471863,0.4562078598333065,0.4246474429797802,0.4287739477451883,1484724000
2002-03-05,0.4501713514328003,0.4622445680933989,0.443981606407839,0.4443630612100325,1379448000
2002-03-06,0.4360339045524597,0.4411535370010872,0.4266346436190847,0.4367216600183479,1446060000
2002-03-07,0.4325189590454101,0.4436751834921517,0.4204448165325206,0.4422235895895222,1346532000
2002-03-08,0.4454330801963806,0.4546031057711295,0.4386316920819266,0.4407719705033366,1270356000
2002-03-11,0.4402364790439605,0.4454331234355648,0.4329004852007906,0.4405427797089046,810540000
2002-03-12,0.4171592891216278,0.4290802833636779,0.4141790337289265,0.42678778341987,1255032000
2002-03-13,0.4095939695835113,0.4162422352183988,0.4080653358091559,0.4132619800943977,1031616000
2002-03-14,0.3868982791900635,0.4065367791618119,0.3860574006430642,0.4065367791618119,1139460000
2002-03-15,0.4032510817050934,0.4037096035226541,0.3822361998382204,0.3896492334000642,1248288000
2002-03-18,0.4032510817050934,0.4194517577751087,0.3986660821595101,0.4105871028410291,1236996000
2002-03-19,0.3946927189826965,0.4069190835594931,0.392323179505984,0.4061552176012024,846072000
2002-03-20,0.3554910123348236,0.3889615538003182,0.3541916118634898,0.3881967584990316,2292588000
2002-03-21,0.3743655681610107,0.3786451961581609,0.3519751484976869,0.3615275586896427,1721712000
2002-03-22,0.3711560368537903,0.3810899286942348,0.3683289321728301,0.3810899286942348,1249140000
2002-03-25,0.3519750535488128,0.3698565794858345,0.3515165591903945,0.3693980851274162,884160000
2002-03-26,0.3591588735580444,0.3680996097472201,0.3463208667609618,0.3483070927562641,1123512000
2002-03-27,0.3476964831352234,0.36083986638575,0.3415828488121002,0.3536569944308487,1068012000
2002-03-28,0.3389849364757538,0.3522814411588508,0.3199571821300074,0.350065051873914,3124080000
2002-04-01,0.3334058821201324,0.3360046551306913,0.3099462528725221,0.3201863908911191,2365344000
2002-04-02,0.3246943652629852,0.3415066575464004,0.3227842495471833,0.3233958943212034,1438008000
2002-04-03,0.3308080732822418,0.3350106895511085,0.3194216832748158,0.326146962455287,1094640000
2002-04-04,0.3292033076286316,0.3404365738921523,0.3237774292093321,0.3282863185710507,1130964000
2002-04-05,0.3217140734195709,0.3366923588404918,0.318352336827493,0.3313425924918009,1026900000
2002-04-08,0.3324889242649078,0.3324889242649078,0.3067367929221433,0.3068129035034809,1151316000
2002-04-09,0.31147500872612,0.3385265484361207,0.3107102406313217,0.3357755531986036,1380768000
2002-04-10,0.2942811250686645,0.3163652425300111,0.2720438572885378,0.3139966323802973,3689724000
2002-04-11,0.2813660800457001,0.2956566118860138,0.2781565915288436,0.2919115891646587,1437288000
2002-04-12,0.2802968919277191,0.2899253855605624,0.2715083475224422,0.2876328857751829,1376880000
2002-04-15,0.2916063070297241,0.2964205686085278,0.2850341776621738,0.2857219332203971,1157208000
2002-04-16,0.3042911887168884,0.3078069788602567,0.2983306771393341,0.3046735727079805,854856000
2002-04-17,0.307883083820343,0.312391973641962,0.2982545610898707,0.307883083820343,944484000
2002-04-18,0.3027634620666504,0.3080362182017147,0.2961152221542382,0.304749688953735,693156000
2002-04-19,0.2821308970451355,0.2961151853420448,0.2817485130944873,0.2925232849857314,1125672000
2002-04-22,0.2835063934326172,0.2892376431535493,0.2789213936558715,0.2789975042367684,808176000
2002-04-23,0.2720438241958618,0.2890083354147004,0.2695220640341265,0.2857218075871184,773508000
2002-04-24,0.2482018917798996,0.279226810555566,0.247514163564576,0.275176415213102,1582956000
2002-04-25,0.2578304409980774,0.2627969241702457,0.2471317774115651,0.247207888012588,1168296000
2002-04-26,0.2320773303508758,0.2609628694328501,0.2320773303508758,0.2606574979080578,1191120000
2002-04-29,0.2707445323467254,0.2746417772474079,0.250799758608438,0.2595112648932778,3930852000
2002-04-30,0.2660063505172729,0.2808315169255751,0.2601989900642305,0.2771635060771683,1776504000
2002-05-01,0.2708205580711365,0.2745655806147187,0.2548500740077605,0.2616505600825511,1718904000
2002-05-02,0.2598936557769775,0.2788444010939993,0.2598166433341517,0.2721200506301721,1125084000
2002-05-03,0.2502651214599609,0.2621861429205339,0.2489657211569269,0.2601989871749661,852756000
2002-05-06,0.2407128363847732,0.255231736866409,0.2387257069287911,0.243769203930277,1102044000
2002-05-07,0.2467492669820785,0.2511820444985018,0.2346760548584738,0.2460615117202549,1412448000
2002-05-08,0.2751003205776214,0.2793799497971895,0.2552316558837733,0.2635616806807572,1688688000
2002-05-09,0.2633324265480041,0.2799145332270414,0.2628739046418579,0.2742593932795607,1230840000
2002-05-10,0.2436167746782302,0.2697513088744846,0.2407126308560555,0.2687572804061552,1321548000
2002-05-13,0.2583649158477783,0.2592058214174793,0.244075314857394,0.246138553329793,800892000
2002-05-14,0.2840410768985748,0.2869452224396307,0.2701329233913323,0.2748710748148796,1526112000
2002-05-15,0.2896191477775574,0.2949689158327441,0.2757880094611525,0.2796852814377255,1504548000
2002-05-16,0.2901546955108642,0.2961152068917633,0.2838118001514891,0.2896961736132891,985560000
2002-05-17,0.299324631690979,0.3001646082082325,0.2906131274459452,0.2980252315261607,934404000
2002-05-20,0.3025342524051666,0.3045204521208625,0.2954274900084638,0.2968029738947938,953412000
2002-05-21,0.2794560194015503,0.3106340584478523,0.2791506752065026,0.3064314422915441,1382604000
2002-05-22,0.2907654047012329,0.2924471890866395,0.2812139220958481,0.2816724166543227,1547988000
2002-05-23,0.2730370759963989,0.2922179866637668,0.2644016789296187,0.2916063416278103,2556780000
2002-05-24,0.2676881849765777,0.2692159173291795,0.261498439421759,0.2678404061708819,737784000
2002-05-28,0.2570655643939972,0.2702098459764084,0.2517166994481186,0.2700566956611327,1367088000
2002-05-29,0.266771137714386,0.2678403478957493,0.2490418270233018,0.252939098680946,1311012000
2002-05-30,0.2628738582134247,0.2692158507222293,0.2562256196936072,0.2613452243899371,1066080000
2002-05-31,0.2556900978088379,0.2655478529378407,0.2552316032902516,0.2644016029769974,674112000
2002-06-03,0.2406365871429443,0.2506465902371547,0.2375793195092169,0.2495003403367217,901248000
2002-06-04,0.2527868747711181,0.2540853458577845,0.23872557497115,0.2391079588964891,1095432000
2002-06-05,0.2491189539432525,0.2533976818497899,0.2403304061033666,0.253321571242568,1114308000
2002-06-06,0.2491949647665023,0.2525576038347452,0.2464439705162624,0.2465200810930077,739356000
2002-06-07,0.2468262910842895,0.2498826560347646,0.2288677523188925,0.2289447783890921,1371300000
2002-06-10,0.2447631210088729,0.2570656253494407,0.2441515034377451,0.2501119872230756,749148000
2002-06-11,0.2337590605020523,0.2498826951360845,0.2331474157453042,0.2488125559383391,859308000
2002-06-12,0.2135850191116333,0.2323065087581773,0.2038033774273131,0.2281800046410469,2267544000
2002-06-13,0.2113686501979828,0.2191631511127837,0.2046442884489679,0.2151897969207205,1265892000
2002-06-14,0.215342029929161,0.2169467741775932,0.1966966480695564,0.2035741605089992,1116444000
2002-06-17,0.2172530889511108,0.2229843386636764,0.2135080521095115,0.220156304508963,1054140000
2002-06-18,0.2161068469285965,0.2223727156272143,0.2120564521021431,0.2145781993352149,1008300000
2002-06-19,0.1822539120912552,0.2055613213816118,0.180649154029509,0.2055613213816118,2593620000
2002-06-20,0.1805730611085891,0.1876027960299566,0.1782035349810811,0.1826363138672296,1425048000
2002-06-21,0.1731600165367126,0.1866096717264021,0.1694920194394825,0.1796560477994992,1484364000
2002-06-24,0.1763695627450943,0.1817954559841191,0.1635315492328019,0.1687281951586174,1379592000
2002-06-25,0.1617745161056518,0.1795790068393095,0.1607043768284093,0.1795790068393095,1172232000
2002-06-26,0.1533683985471725,0.1587942905364607,0.1394602349434195,0.143434519123514,2067828000
2002-06-27,0.1305195242166519,0.1602459495972083,0.128380160277625,0.1590235886574735,3182808000
2002-06-28,0.1312842369079589,0.1367092122638817,0.1255529745948279,0.1283800927115143,1991184000
2002-07-01,0.1309779286384582,0.1344937169997676,0.1282269352004375,0.1306725709084112,1164372000
2002-07-02,0.1227250024676323,0.1299087769392094,0.1193632780477363,0.1294502823343375,1368180000
2002-07-03,0.1333474963903427,0.1335767436158579,0.1218849848064546,0.1219610953772432,1073304000
2002-07-05,0.14511539041996,0.1451915010036767,0.1387724956126617,0.1428990010303682,739524000
2002-07-08,0.1494711488485336,0.1546677938689624,0.1432813904840089,0.1434345271706348,1587180000
2002-07-09,0.1421351283788681,0.1517636360176138,0.1389256258326195,0.1498535200783297,1075080000
2002-07-10,0.138237863779068,0.1467201210777857,0.1372447505669519,0.1455738711993949,926988000
2002-07-11,0.1522982120513916,0.1528337462146324,0.1362507023815382,0.1374739918393351,1143948000
2002-07-12,0.15214604139328,0.1610868085310368,0.1490126489854896,0.1604751635992301,1344900000
2002-07-15,0.1672765165567398,0.1673526271245845,0.1456499651589561,0.1525274773090331,1495272000
2002-07-16,0.1627676337957382,0.1784327619212773,0.1600927501174533,0.1631500313709686,1773432000
2002-07-17,0.1489365249872207,0.1623852651897596,0.1425936301517248,0.1592527885773484,1922364000
2002-07-18,0.14511539041996,0.1551262824516764,0.1447329928103884,0.1464908876710696,1243188000
2002-07-19,0.1385432183742523,0.1462616231884123,0.1375501188496238,0.1406835105925457,845772000
2002-07-22,0.1321242302656173,0.1418297781849994,0.1264700063877368,0.1379325200030535,1290744000
2002-07-23,0.1222665086388588,0.1337290254226341,0.1177585335099816,0.1328890485590867,1409652000
2002-07-24,0.1300609856843948,0.1320481140754237,0.1205095040300631,0.1205856146111091,1175100000
2002-07-25,0.1150836050510406,0.1253998688231468,0.1108809957889894,0.1250174848695078,1796448000
2002-07-26,0.1124087497591972,0.1211972836573992,0.1092762722921481,0.1184462883923928,1221900000
2002-07-29,0.1155421286821365,0.1176814923076124,0.1117980134591917,0.1170707628518551,1227720000
2002-07-30,0.123948261141777,0.1297556217957157,0.1146251106835658,0.1150074946377771,1818012000
2002-07-31,0.0845933258533477,0.0921585879694205,0.0836002193919323,0.0903245825477584,4837140000
2002-08-01,0.0764934569597244,0.0852810794389858,0.0764164308653407,0.0852810794389858,1725708000
2002-08-02,0.0714499428868293,0.0794736978978777,0.0695389117569037,0.0789381705550692,1795260000
2002-08-05,0.0657186955213546,0.0705329491261804,0.0648778034594527,0.070379812459388,1330716000
2002-08-06,0.0691574588418006,0.0717553237725256,0.0677049353387614,0.0687750748558265,1168800000
2002-08-07,0.067552700638771,0.0729015666680372,0.0649539204517847,0.0722138180371864,892980000
2002-08-08,0.071984589099884,0.0732069499909087,0.0664825781555737,0.0682404734773916,755424000
2002-08-09,0.0703037083148956,0.0725962082891731,0.0688511781339615,0.0700744542181545,581304000
2002-08-12,0.0703037083148956,0.0729776767212231,0.0677049281468227,0.0695389267598069,592800000
2002-08-13,0.0688512101769447,0.074200994170349,0.0687750995577743,0.0707622357763643,654420000
2002-08-14,0.0735132098197937,0.0741239323386823,0.0695389256322813,0.0701505636644605,632688000
2002-08-15,0.0786327943205833,0.0801614345295716,0.0754994033465257,0.0762641846235993,1140120000
2002-08-16,0.0816891938447952,0.0844401953461678,0.0721377112755932,0.0744302113880388,1657428000
2002-08-19,0.0966674759984016,0.1027802078713456,0.0850518260843084,0.0852049695933127,2243928000
2002-08-20,0.0923878401517868,0.0993414577717781,0.0911654795314639,0.0974313484977955,1429488000
2002-08-21,0.0972782000899314,0.0985014829943103,0.0920824776635668,0.0965904514708343,1194876000
2002-08-22,0.0939925983548164,0.0981952148315622,0.0933809602438011,0.0943749891754481,1358496000
2002-08-23,0.0878028273582458,0.091929332670711,0.0872682222592528,0.091317694644472,919932000
2002-08-26,0.0884905830025672,0.0900953343130955,0.0843640776805836,0.0894836962854457,698568000
2002-08-27,0.083447054028511,0.0904777023652697,0.0829124422303218,0.0900192011299225,686712000
2002-08-28,0.0782504230737686,0.0831417094823566,0.0779450652607992,0.0829885659870841,700356000
2002-08-29,0.0792444795370101,0.0828354583405024,0.0766456987593026,0.0772573437770706,815520000
2002-08-30,0.0771811977028846,0.0817661966197398,0.0756525572821707,0.078479668565344,1065888000
2002-09-03,0.0724430680274963,0.0738946757911829,0.0712207006848416,0.0735132073779889,847284000
2002-09-04,0.071984589099884,0.0745824476028433,0.0688511961661314,0.0726723379058513,930552000
2002-09-05,0.0692336037755012,0.0716022225922256,0.0687751089702667,0.0712968577278285,714312000
2002-09-06,0.0707622021436691,0.0727484287366824,0.0696920627508704,0.0721377062139356,746460000
2002-09-09,0.0706851631402969,0.0729015521041782,0.0680872989856093,0.0702266618672635,578040000
2002-09-10,0.0807721838355064,0.084440187786341,0.0702266733308804,0.0703037062578697,2317632000
2002-09-11,0.0847464576363563,0.0909362079973973,0.0832939276750578,0.0832939276750578,1657536000
2002-09-12,0.0820715799927711,0.087191191904696,0.0811545772669018,0.0826832180370573,1294932000
2002-09-13,0.0807721838355064,0.0851279363920636,0.0802375719061065,0.0812306851833843,796872000
2002-09-16,0.0756525918841362,0.07985520203168,0.0737424754113728,0.0795498441124249,925464000
2002-09-17,0.0745062977075576,0.0809253013973049,0.0740478033001646,0.0790151927076269,884052000
2002-09-18,0.0724430680274963,0.0748116784684419,0.0702266719143357,0.0733600638725667,811692000
2002-09-19,0.0699974298477172,0.0733600693083303,0.0696159545740685,0.070838315175108,618492000
2002-09-20,0.0703798085451126,0.0719845596574706,0.0688511680053069,0.070532945203388,687312000
2002-09-23,0.0673234611749649,0.0699213261497171,0.066864959757197,0.0692335706069704,521676000
2002-09-24,0.0678580552339553,0.0710675574770647,0.0653363015194586,0.0665586619175308,624444000
2002-09-25,0.0716021806001663,0.072977677873577,0.0690043159043772,0.0718314278683384,896616000
2002-09-26,0.0677819401025772,0.0737424428914763,0.0667118009224498,0.0729776614959434,739560000
2002-09-27,0.0654124021530151,0.0693866852391961,0.0653362915915916,0.067628790893413,650688000
2002-09-30,0.0654124021530151,0.0682404355882854,0.0638076512753027,0.0651831549557077,584124000
2002-10-01,0.0689281821250915,0.0695389044580182,0.0635784023371732,0.0659479276485757,888360000
2002-10-02,0.0688512101769447,0.0729777106846575,0.0688512101769447,0.0694628485036944,749100000
2002-10-03,0.0654894337058067,0.0691574369948694,0.0653362970571126,0.0680111872480724,590568000
2002-10-04,0.0622029304504394,0.0673995762596725,0.061133706357402,0.0653363231583143,529788000
2002-10-07,0.0591465681791305,0.0625853258769051,0.0586880735294718,0.061362964984616,493068000
2002-10-08,0.0573886707425117,0.0612859224824802,0.0550200565147953,0.0611337012986848,714252000
2002-10-09,0.0563194490969181,0.0602167078323147,0.0553254201292161,0.0565486998117117,573132000
2002-10-10,0.0592226684093475,0.0610566669717296,0.0557839117106217,0.0557839117106217,538032000
2002-10-11,0.0673234611749649,0.068392685196748,0.0611337022833827,0.0615151775946087,994140000
2002-10-14,0.0653363093733787,0.0673234514572855,0.0639608121508083,0.0653363093733787,611484000
2002-10-15,0.0721377059817314,0.0751940719577052,0.071143677175128,0.072596207337011,852768000
2002-10-16,0.0661001950502395,0.0678580905787588,0.0649539446281158,0.0672464523045546,578124000
2002-10-17,0.071143664419651,0.0745063031503207,0.0700744407352935,0.0718314129131684,585792000
2002-10-18,0.071831427514553,0.0725962090779513,0.068087312831966,0.0707622036128512,498372000
2002-10-21,0.0783274546265602,0.0809253121031944,0.0692335528598133,0.0708383039945482,930624000
2002-10-22,0.0809253454208374,0.0855864640836529,0.0746594817947879,0.0747355923997369,1272168000
